created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 10:08:26 +0000 2023;1734877931523203250;"Talkshow ini merupakan kerjasama Pusat Kedokteran Tropis UGM dengan @starjogjafm. Kamu juga bisa simak talkshow ini melalui live video streaming di https://t.co/myOf8aQEsS.  #tropmed #tropmedugm #tropicalmedicine #talkshow #dengue #wolbachia https://t.co/QyxhxGBqth";0;0;0;0;in;1184330792224190465;1734877919439474726;centertropmed;https://twitter.com/centertropmed/status/1734877931523203250
Wed Dec 13 10:08:23 +0000 2023;1734877922266394741;"Pasti sudah tahu 3M, kan? Menguras, menutup dan mendaur ulang, sebagai langkah-langkah untuk mencegah DBD. Kini ada metode pelengkapnya, yaitu Wolbachia. Ingin tahu lebih detail tentang metode ini?";0;1;0;0;in;1184330792224190465;1734877919439474726;centertropmed;https://twitter.com/centertropmed/status/1734877922266394741
Wed Dec 13 08:42:28 +0000 2023;1734856299639427572;"@KemenkesRI Keren! Setelah baca-baca metode Wolbachia bisa jadi langkah positif buat ngurangi kebutuhan fogging di Indonesia";0;0;0;0;in;1357976266608050177;1733808681899426034;paykorapat;https://twitter.com/paykorapat/status/1734856299639427572
Wed Dec 13 08:37:50 +0000 2023;1734855134801449330;"@KemenkesRI Weh mantebb, wolbachia bisa jadi solusi yang lebih alami";0;0;0;0;in;1191692564681785348;1733808681899426034;ichxxxrl;https://twitter.com/ichxxxrl/status/1734855134801449330
Wed Dec 13 08:31:09 +0000 2023;1734853451413336153;"@KemenkesRI banyak negara yang udah cobain program Wolbachia, semoga bisa di terapin ke semua daerah di Indonesia biar ga cuma di Yogyakarta berhasilnya";0;0;0;0;in;1727336138959130624;1733808681899426034;Debusucicantik;https://twitter.com/Debusucicantik/status/1734853451413336153
Wed Dec 13 08:25:56 +0000 2023;1734852136754896931;"@BunieTinie @TedInvestigasi dibunuh pun nyamuknya boleh sebetulnya. kita punya hak semprot itu nyamuk sampai mati. mereka justru ga punya hak menolak pemusnahan nyamuk ber wolbachia atau menyebarkan";0;1;0;2;in;2336901085;1734791746348097750;hermangoranov;https://twitter.com/hermangoranov/status/1734852136754896931
Wed Dec 13 08:24:23 +0000 2023;1734851746927915067;"@KemenkesRI sempet baca jurnal dan literatur resmi, awalnya gue ngeraguin efektivitas Wolbachia tp ternyata ini baik utk ngendaliin virus DBD";0;0;0;0;in;1705864360927899648;1733808681899426034;indartiwijayaca;https://twitter.com/indartiwijayaca/status/1734851746927915067
Wed Dec 13 08:25:23 +0000 2023;1734852002151338461;"Di saat semua sibuk sama debat, rakyat harus berjuang karena penyebaran virus dan nyamuk wolbachia untuk meracuni rakyat, tidak ada yang ngeh. Anies belum berkuasa, tapi rakyat dijejali berbagai penyakit dan virus oleh rezim ini. Rakyat dialihkan dengan acara #DebatCapres https://t.co/LiZ8Ai0S52";0;0;0;0;in;1708190467425484800;1734852002151338461;xineibn;https://twitter.com/xineibn/status/1734852002151338461
Wed Dec 13 08:21:10 +0000 2023;1734850941093052517;"@KemenkesRI Aku personally masih ragu dengan program-program seperti ini, tp jadi semakin percaya setelah baca-baca riset yang ada terkait penerapan program wolbachia";0;0;0;0;in;1445382649237934085;1733808681899426034;_seodalmi;https://twitter.com/_seodalmi/status/1734850941093052517
Wed Dec 13 08:19:25 +0000 2023;1734850499382538747;"@KemenkesRI Kalo mau menekan sampe 0, ga cuma terapin 3M tp semua pilihan solusi harus bisa diterapin apalagi yang udah terbukti seperti nyamuk Wolbachia";0;0;0;0;in;1729117746544484352;1733808681899426034;fafatyaaaa;https://twitter.com/fafatyaaaa/status/1734850499382538747
Wed Dec 13 08:19:20 +0000 2023;1734850479090512259;"@KemenkesRI Gue percaya sih kalo Wolbachia bisa nagsih manfaat besar dalam ngendaliin DBD";0;0;0;0;in;1732481128815357954;1733808681899426034;perismaltik;https://twitter.com/perismaltik/status/1734850479090512259
Wed Dec 13 08:16:54 +0000 2023;1734849866243920061;"@KemenkesRI Jujur ini menarik banget, semoga metode Wolbachia ini bisa ngebantu nurunin kasus DBD";0;0;0;0;in;1732478046576537601;1733808681899426034;Jupiterspace15;https://twitter.com/Jupiterspace15/status/1734849866243920061
Wed Dec 13 08:15:25 +0000 2023;1734849492284031020;"@KemenkesRI Gw dukung banget upaya diversifikasi strategi pengendalian DBD pake nyamuk Wolbachia, semoga bisa lancar programnya!";0;0;0;0;in;1530454809777561602;1733808681899426034;diamondborahae;https://twitter.com/diamondborahae/status/1734849492284031020
Wed Dec 13 08:13:40 +0000 2023;1734849050581795010;"@KemenkesRI Wah, baru tau gue ada yang beginian, teknologinya makin canggih. Semoga Wolbachia bisa jadi terobosan baru dalam menangani DBD";0;0;0;0;in;1336622873021018113;1733808681899426034;jenospride_;https://twitter.com/jenospride_/status/1734849050581795010
Wed Dec 13 08:11:42 +0000 2023;1734848556589007122;"@KemenkesRI Fogging bikin sesak nafas banget sih, lumayan ngurangin ketergantungan fogging dengan pake metode Wolbachia";0;0;0;0;in;1605811425040965633;1733808681899426034;i_wishbigwin;https://twitter.com/i_wishbigwin/status/1734848556589007122
Wed Dec 13 08:07:39 +0000 2023;1734847537566351735;"@KemenkesRI Gimana menurut para moots ttg Wolbachia?, aku baca di jurnal ini bisa efektif nurunin angka terjangkit Wolbachia.";0;0;0;0;in;1604309893678215168;1733808681899426034;shadowmyshadow_;https://twitter.com/shadowmyshadow_/status/1734847537566351735
Wed Dec 13 08:05:06 +0000 2023;1734846896353759606;"@KemenkesRI Aku baru denger terkait Wolbachia , mungkin Bisa dishare edukasi yang lebih masif supaya masyarakat bisa paham lebih baik terkait nyamuk Wolbachia yang bisa jadi solusi alternatif pengendalian virus DBD";0;1;0;0;in;1728196564173438976;1733808681899426034;PartySuuu;https://twitter.com/PartySuuu/status/1734846896353759606
Wed Dec 13 08:00:11 +0000 2023;1734845659302465936;"@KemenkesRI Sepengalaman gw ,ada tetangga gue yang kena DBD dan sekitar rumah di fogging itu ngeganggu bgt .mungkin Wolbachia bisa jadi salah satu alternatif yang lebih baik";0;0;0;0;in;1731573424835969024;1733808681899426034;dzilahhh;https://twitter.com/dzilahhh/status/1734845659302465936
Wed Dec 13 07:57:44 +0000 2023;1734845040038736218;"@KemenkesRI Gue dukung penuh penggunaan Wolbachia jadi alat ngendaliin penyakit menular";0;0;0;0;in;1723272913787482112;1733808681899426034;GhifaryArif;https://twitter.com/GhifaryArif/status/1734845040038736218
Wed Dec 13 07:55:36 +0000 2023;1734844505986404680;"@KemenkesRI Betul, kita ga bisa kendaliin DBD cuma dengan 3M. Wolbachia bisa beriringan dengan 3M biar makin mantep dan nurunin sampe 0";0;0;0;0;in;1709205344298414080;1733808681899426034;alfird69;https://twitter.com/alfird69/status/1734844505986404680
Wed Dec 13 07:27:17 +0000 2023;1734837378555187361;"@KemenkesRI terbukti rumah saya menjadi tempat yg dipasangi wolbachia. Dan sejauh ini sepertinya memang makin jarang anak anak sekitar sini yg kena DBD. Semoga memang gaada efek buruknya";0;0;0;0;in;1723271711720910848;1733808681899426034;Adxfirdhan;https://twitter.com/Adxfirdhan/status/1734837378555187361
Wed Dec 13 07:21:32 +0000 2023;1734835933428801762;"@KemenkesRI wahh, seneng banget dengernya, jadi inget waktu kecil kena DBD ga enak banget, semoga wolbachia dapat menjadi solusi positif buat menangani DBD";0;0;0;0;in;1694250162003337216;1733808681899426034;Rinduzheana;https://twitter.com/Rinduzheana/status/1734835933428801762
Wed Dec 13 07:17:44 +0000 2023;1734834975525237154;"@KemenkesRI DBD sudah menjadi salah satu wabah penyakit yang mematikan di Indonesia, semoga dengan adanya program wolbachia ini dapat mengatasi masalah ini";0;0;0;0;in;1686280458215256064;1733808681899426034;Rumaisha990;https://twitter.com/Rumaisha990/status/1734834975525237154
Wed Dec 13 07:17:33 +0000 2023;1734834928184172743;"@KemenkesRI Wolbachia harus disosialisasikan kepada masyarakat supaya adanya kolaborasi antara masyarakat &amp  pemerintah utk menekan penurunan virus dengue";0;0;0;0;in;1618262566316408839;1733808681899426034;juyeea;https://twitter.com/juyeea/status/1734834928184172743
Wed Dec 13 07:16:48 +0000 2023;1734834739822178611;"@KemenkesRI Thankyou utk semua yang terlibat, wolbachia bisa jadi solusi dalam pengendalian penyakit DBD";0;0;0;0;in;1599219404738560000;1733808681899426034;soulgirlll;https://twitter.com/soulgirlll/status/1734834739822178611
Wed Dec 13 07:12:15 +0000 2023;1734833593569222697;"@KemenkesRI wolbachia bisa jadi solusi jitu sih buat memberantas DBD, semoga memberikan impact positif kedepannya";0;0;0;0;in;1672711087752622080;1733808681899426034;DiahHumaim98337;https://twitter.com/DiahHumaim98337/status/1734833593569222697
Wed Dec 13 07:08:31 +0000 2023;1734832654057681341;"@KemenkesRI terbukti rumah saya menjadi tempat yg dipasangi wolbachia. Dan sejauh ini sepertinya memang makin jarang anak anak sekitar sini yg kena DBD. Semoga memang gaada efek buruknya";0;0;0;0;in;1724789126099308545;1733808681899426034;softie_dais;https://twitter.com/softie_dais/status/1734832654057681341
Wed Dec 13 06:17:21 +0000 2023;1734819780455190560;"@KemenkesRI udah selesai dan masih running si ini si wolbachia di tempatku, udah jarang ini";0;0;0;0;in;1721728660280160256;1733808681899426034;gheazora98557;https://twitter.com/gheazora98557/status/1734819780455190560
Wed Dec 13 06:11:24 +0000 2023;1734818280639197691;"@KemenkesRI kalo ada wolbachia bakal ttp ada fogging gak ya? aku sbnernya cape bgt kadang suka disuruh menjauh dari asep kan, sedangkan orang tua udh pada tua jg kalo kena asep tuh bahaya biar dikit";0;0;0;0;in;1722781714282651648;1733808681899426034;foolgiselle;https://twitter.com/foolgiselle/status/1734818280639197691
Wed Dec 13 06:10:30 +0000 2023;1734818057275765093;"@StopPlandemit Melihat respon rakyat yg tolak Wolbachia, sepertinya COVID selanjutnya cuma jadi bahan tertawaan saja 🤣🤣🤣";0;1;1;2;in;877173446;1734407752380997652;nic04722;https://twitter.com/nic04722/status/1734818057275765093
